			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
2011.72267759563	2011	265	106.355002452698	0.27849743030333	29.4386923802867	41.5754818618066	9.00248693823872	4.30395765563952	65.3754613590604	0	1231.55380361422	80.0940276857904	6215.4445490825	0	0.0066890600557194	1.49450237679536	5.05858715031364	1.38269876393905	1.21915248134099	106.352689936432	0.27857292942667	29.4452948785732	44.5988466853617	8.84793755006489	4.6386852204425	65.5150271814836	0	1303.67344685388	80.0940520439768	6225.73144653097	0	0.00716363162600157	1.60377471224579	5.27418345235938	1.49475334587591	1.1474376294974	106.350508262339	0.278642539931524	29.451368553197	47.6120053045271	8.70451925751919	4.97228091514594	65.6441672043907	0	1375.78534647968	80.0940723133725	6234.31298605529	0	0.00763708934906285	1.7126781363226	5.47482663917232	1.60642864884583	1.07572277765381	106.347142035839	0.278746713029847	29.4604295987326	52.6112558822701	8.49022453800554	5.52575847276379	65.8382621101736	0	1495.95463782522	80.0941059897748	6248.61389724437	0	0.00841966822521577	1.89336387378706	5.77889476651818	1.79171131164693	0.956198024581165	106.344084860507	0.278837713088821	29.4683123457285	57.5821558922639	8.30684952857003	6.07609194677181	66.0086383849008	0	1616.10241913227	80.0941395349435	6262.91295317139	0	0.00919414916394546	2.07302465145461	6.04889624168952	1.97594042176207	0.836673271508519
2011.72540983607	2011	266	112.3407505	0.27834955015969	31.0607923071383	44.5128710729846	9.23147084080285	4.00257691884761	65.1058529564157	0	1294.38313216647	80.0967611622049	6385.95951649528	0	0.00697042800819602	1.59207741541687	6.37087100538611	1.16003793637764	1.21915248134099	112.3407505	0.27842527533305	31.068494276314	47.521231178687	9.10381771676214	4.53612391533973	65.2448432093872	0	1371.73751778236	80.0968053083033	6394.70729805475	0	0.00743133797431867	1.70062715196971	6.61529416078715	1.37761082251529	1.1474376294974	112.3407505	0.278495095713749	31.0755956720075	50.518009270482	8.98706815549826	5.05596995923802	65.3734506588398	0	1448.73430289162	80.0968408848891	6401.48851929971	0	0.00789160351036738	1.80878091795522	6.84280780281593	1.58818372305613	1.07572277765381	112.3407505	0.278615639406506	31.0878561101782	55.4891634100506	8.81671656332204	5.84253725145134	65.5965307478508	0	1575.08298625012	80.0968991714355	6412.41652309137	0	0.00865339349217754	1.98822391141774	7.18781363691777	1.89739880358775	0.956198024581165	112.3407505	0.278791276525756	31.1057200729604	60.4312520551229	8.67665487512183	6.38469659085467	65.9239332451353	0	1695.34867988792	80.0969564531472	6422.98640471442	0	0.00940859099604614	2.1666503070329	7.49440728823199	2.07792287276909	0.836673271508519
2011.7281420765	2011	267	109.0027505	0.278201063185515	30.1336967626325	47.7384959576977	9.34999551045278	4.44658135139014	64.8373564188234	0	1379.79767752143	80.0998256872134	6536.04950251628	0	0.00730387613180089	1.70384308531268	6.21674466316321	1.32555919074571	1.21915248134099	109.0027505	0.278277001343783	30.1411714554857	50.7794202699254	9.25366976657485	5.1265458802223	64.9757734759916	0	1462.23231448334	80.0999204042073	6559.31806045086	0	0.0077415700537679	1.81157304465452	6.42909122628517	1.61990102751675	1.1474376294974	109.0027505	0.278378039106649	30.1511167354505	53.8001415372623	9.16780394042944	5.69738470591969	65.160699454833	0	1541.72229493003	80.0999946877882	6577.22191180901	0	0.00817976681624005	1.91887191572565	6.62678070194056	1.85693908060364	1.07572277765381	109.0027505	0.278687774708918	30.1816044183946	58.7872532706586	9.04795991069702	6.15706274266433	65.7332585050996	0	1661.37575037451	80.1000980609179	6598.18735237934	0	0.00890960655269354	2.09689039651134	6.9267627070415	1.99285354357343	0.956198024581165	109.0027505	0.278956806222053	30.2080855442787	63.6945125883603	8.95720163055119	6.69782082398405	66.2377279653244	0	1781.92805879763	80.1001677285954	6603.98591307367	0	0.00964485894227403	2.2738952140584	7.19357426645422	2.17338558532349	0.836673271508519
2011.73087431694	2011	268	106.195881531379	0.278051974807493	29.3525529380246	50.7244966079774	9.58399935588185	5.13728395648685	64.5699671609522	0	1468.62089810904	80.1032041659158	6684.11470383066	0	0.00758881300748883	1.80627336159132	5.18378762848018	1.62676427291144	1.21915248134099	106.19382950157	0.278188282978649	29.3650335677137	53.8257389570255	9.51460548272558	5.7113524562044	64.8170083837207	0	1550.34702117736	80.1033895984182	6727.55500672018	0	0.00800078764175971	1.91351700371824	5.34389245673636	1.86377867708693	1.1474376294974	106.191892653995	0.278432081829759	29.3878288543014	56.8791502844043	9.45532192305969	5.95823139404654	65.2628323785493	0	1623.05516723925	80.1035241138376	6756.66456740586	0	0.00841822910061116	2.02023796472878	5.49286453293098	1.92870603107265	1.07572277765381	106.188899846955	0.278799745009001	29.4221840558573	61.8245376608232	9.37898340236684	6.53445269465969	65.9453021168438	0	1745.66178543738	80.1036531541795	6769.16875758024	0	0.00913325400428094	2.19714338753293	5.71884007667574	2.12718132728643	0.956198024581165	106.186176826394	0.279149610889224	29.4549084795214	66.6983008827618	9.33056185647949	7.07055459561036	66.6063583835618	0	1866.29414798451	80.1037255598144	6770.5338413851	0	0.00985126172401154	2.37277353372891	5.91967796999698	2.30597047502913	0.836673271508519
2011.73360655738	2011	269	107.589717962556	0.27790226366071	29.7186379274589	53.8546743497386	9.88735867525442	4.51739122851295	64.3036806163804	0	1529.42440349045	80.1069395261189	6859.29159418399	0	0.00785134639784116	1.91095579739441	6.28848274300796	1.23143059322893	1.21915248134099	107.572879054086	0.278038946173415	29.7273041232584	57.0017367160502	9.84472262821643	5.13422060371279	64.5497030411463	0	1613.83238940986	80.1072355510048	6914.70086624106	0	0.00824355786587153	2.0180758917447	6.46483855025107	1.49008394739229	1.1474376294974	107.556298152743	0.278283484766918	29.7464994865927	60.0315397434315	9.81166972460387	5.52666283170971	64.9936884578202	0	1690.23789230464	80.1074141958594	6937.05174599533	0	0.00865375406462652	2.12442231943035	6.62856568789942	1.63253686540349	1.07572277765381	107.529176626828	0.278652287950827	29.7748553360362	64.9520065982536	9.77756674588661	6.30161230190725	65.6733436909139	0	1818.19749297302	80.1075619497695	6946.60364240842	0	0.00935018174949945	2.30006746276594	6.87614359052062	1.93669552490521	0.956198024581165	107.502665940557	0.279003253112173	29.8016293806725	69.7890853503075	9.77043074345802	7.0314821375819	66.331673761588	0	1943.77629996767	80.1076269441246	6942.88171322275	0	0.0100518903004489	2.47424914336214	7.09611627015939	2.21879668317044	0.836673271508519
2011.73633879781	2011	270	104.833228972358	0.277751992141866	28.9521554675072	56.4413026884083	10.1600053911801	5.9354751156237	64.0384922375185	0	1628.41594632589	80.1108877241877	6968.35025266894	0	0.00809966500561461	2.00224982298827	6.26482674081913	1.92608628979482	1.21915248134099	104.813974344967	0.277889038184391	28.9598291533062	59.6395371222808	10.1411657710697	6.6071799023655	64.2835000658046	0	1715.86178407804	80.1113201436476	7038.67397269501	0	0.00847312112389909	2.10943108368023	6.42694089891366	2.21267324803009	1.1474376294974	104.795109948356	0.278195513390138	28.9835812205121	62.6736436952716	10.1309301425339	6.93848749972363	64.8367529848411	0	1791.34160611099	80.111547413961	7064.07270713522	0	0.00887216854831728	2.21533904221518	6.57675210132504	2.32268720662957	1.07572277765381	104.764453464061	0.27872593495646	29.0252078606837	67.6044331007131	10.133645055573	7.39473526404287	65.8139518954864	0	1912.38122951854	80.1117290960823	7081.89840315278	0	0.00954608909252586	2.38984119773816	6.80285250027013	2.45799852754832	0.956198024581165	104.734708492134	0.279215462409728	29.0631986943735	72.4369259420289	10.162378491668	7.85441011361118	66.7387899799444	0	2031.90035136688	80.111795099979	7082.46224839207	0	0.010227647307047	2.56268785778964	7.00366191065064	2.59723804499513	0.836673271508519
2011.73907103825	2011	271	101.719443314034	0.278082592019925	28.1329711933344	58.8410903700766	10.4586606932211	6.26526682409128	64.6348894003013	0	1696.62613867556	80.1151145895492	7115.10443390663	0	0.00826988428865115	2.08141168391305	6.6692512591926	2.0489460349491	1.21915248134099	101.695949351616	0.278376657940762	28.1533901354899	62.0911461734207	10.461111348978	6.50313790537251	65.1709420762049	0	1774.85083702095	80.1157002884825	7197.10886690042	0	0.00862723453565897	2.18881194495818	6.83068646887344	2.10487637465896	1.1474376294974	101.673101041165	0.278718186591211	28.1783023758295	65.1149782876433	10.4710235132337	6.83566504243332	65.8029770280438	0	1850.58055496921	80.1159691834515	7219.71422151055	0	0.00901905204137285	2.29435462823682	6.97905219640265	2.21575665500587	1.07572277765381	101.636298382168	0.279270853173425	28.218630099351	70.0098506866646	10.5063427153388	7.40476356095962	66.8485119442677	0	1974.36783129073	80.1161691168082	7229.70911788992	0	0.00968363312341644	2.4679379067868	7.20264864405494	2.41155015087331	0.956198024581165	101.600942979468	0.279782242625693	28.2555526792337	74.8031893619631	10.5668436149572	7.95814271703968	67.8420302416715	0	2096.06541185755	80.1162228908887	7223.11251464168	0	0.0103560880728817	2.63964880606633	7.40109904607516	2.60121109756661	0.836673271508519
2011.74180327869	2011	272	98.8348601612135	0.278291666976518	27.3636860348863	61.6991063908575	10.8254384088425	6.50460976652296	65.018568084794	0	1774.27179526752	80.1196589181945	7288.59469433091	0	0.00846515809677923	2.17535578546331	6.52822825124716	2.1140901655684	1.21915248134099	98.8059250359215	0.278570417170457	27.3804242579923	64.9471364770451	10.8516251220627	6.90167936553168	65.5319099282767	0	1856.95890856291	80.1203805261558	7364.37001394087	0	0.00881910283623706	2.28322183339397	6.6747160580242	2.25429611005576	1.1474376294974	98.7779931236502	0.27894934102597	27.4062757002658	67.9615949917032	10.883578791573	7.23226256569763	66.2406033825304	0	1932.92153710413	80.1206854498677	7384.74659618986	0	0.00920296913461701	2.38833516844565	6.80821130970427	2.3643495323507	1.07572277765381	98.7333621569038	0.279571773477598	27.4490384312058	72.8327840389658	10.9544629679873	7.75663483465941	67.4339742397384	0	2055.85469324322	80.1208969486734	7391.3729201576	0	0.00985375583477026	2.56079667673447	7.00900779558284	2.5369879108905	0.956198024581165	98.6908699215575	0.280144466096648	27.4879428811838	77.5939808504373	11.0496359487782	8.27149753274749	68.5655300627284	0	2176.64558941237	80.1209314145124	7380.53737437335	0	0.0105133240189066	2.73114606992229	7.18709610721696	2.70696133546025	0.836673271508519
2011.74453551913	2011	273	96.9619535970142	0.278158918906314	26.8403156455259	64.9642220915122	11.2595103223129	6.84324562021111	64.7807833618362	0	1864.9418608125	80.1245402852439	7480.79258123065	0	0.0086841362577687	2.28309037971681	6.33938540845984	2.22301117474766	1.21915248134099	96.9286729473737	0.27847942793992	26.8589718638616	68.2342338239947	11.3117224628464	7.18440629891497	65.367852210188	0	1947.29807495823	80.1253927583068	7557.13018586301	0	0.00902911980418694	2.39138068307541	6.46991758146369	2.33316272840124	1.1474376294974	96.8967156534604	0.278895674932484	26.886254847381	71.2366114326284	11.3677883289591	7.51428368850272	66.1436182310066	0	2023.51042024785	80.1257270565762	7574.53275156065	0	0.00940475323945901	2.49599121614088	6.58783820710577	2.44310263565165	1.07572277765381	96.8458980780874	0.279574350308807	26.9310362501112	76.0729409715438	11.4775257199299	8.05078032870352	67.443236264216	0	2146.83543469478	80.1259392194696	7575.0490905082	0	0.0100425673896775	2.66716859445115	6.76482995317099	2.62290605375742	0.956198024581165	96.7977702145908	0.280198514558379	26.9717779849658	80.7913200263781	11.6105252933816	8.57434860234433	68.6783180094005	0	2267.73305549771	80.1259230160036	7545.4020157221	0	0.010707357919172	2.83595273840488	6.92166735328814	2.7984068589357	0.836673271508519
2011.74726775956	2011	274	97.4581933951052	0.278008866761617	26.962806873254	68.7148715426141	11.7314314154287	6.11904744745891	64.513627411252	0	1940.67180747631	80.129783904714	7697.16223641539	0	0.00892729936463116	2.40692382336771	6.27038172034545	1.75913951732682	1.21915248134099	97.4080521412997	0.278330324908876	26.977098108577	71.999362546648	11.8122521337655	6.5195957554119	65.0982751876732	0	2025.47022011671	80.1307567676569	7770.96256986392	0	0.00926517942910498	2.51571057587706	6.38762423718534	1.90040156470871	1.1474376294974	97.359966177621	0.278747868468497	27.000279291853	74.9874663502728	11.8945084526001	6.94705169100244	65.8708419494219	0	2104.38684345001	80.1311136562868	7785.05442785762	0	0.00963223405117653	2.61971755021437	6.49244621924767	2.06227744384155	1.07572277765381	97.2830702661416	0.279428688093344	27.0384068263613	79.7853235447291	12.0462510185988	7.65302874385486	67.1651003578624	0	2232.02737555921	80.131316404033	7779.39549112143	0	0.0102559798683314	2.7893700832532	6.64938224033598	2.33258079914609	0.956198024581165	97.2095839963841	0.28005488360834	27.0726254135298	84.4482214430036	12.2199865971215	8.3553885257091	68.3950886259297	0	2357.0671140344	80.1311778908616	7704.81165112354	0	0.0109604524116679	2.95607363923123	6.78811826836808	2.60387400439286	0.836673271508519
2011.75	2011	275	97.7444911245166	0.277858224292215	27.0278114248228	72.5640068361513	12.256608956475	5.06346142995512	64.247573211808	0	2011.48910891835	80.1352999091842	7867.98948894847	0	0.00922268731269609	2.54081746304776	5.88479612413212	1.11781137953686	1.21915248134099	97.6782559195237	0.278180633625857	27.0378867320611	75.8792483120348	12.3672706016615	5.48109374129042	64.8298099007992	0	2098.06109716996	80.1363937893548	7945.09964386815	0	0.00955044640259442	2.65007675610488	5.98411748471701	1.26745096280482	1.1474376294974	97.6148992747086	0.278599474830658	27.05712085991	78.8735878818385	12.4765889126976	5.95772172866782	65.5991905972225	0	2178.94697198416	80.1367786722142	7963.20732961391	0	0.00990475126630448	2.75339120298021	6.07194752574193	1.45520963339362	1.07572277765381	97.5133187533287	0.279282459936512	27.088848392101	83.664426276206	12.6715893828529	6.75906835374767	66.8881114839866	0	2309.77705682278	80.136936760051	7934.85197173648	0	0.0105439177156945	2.92133555585211	6.203087027209	1.77612409454395	0.956198024581165	97.4158303305313	0.279910717435095	27.1168006197922	88.2431605313776	12.9215897169276	7.61025815776976	68.1130272804364	0	2438.36201501769	80.1366174661271	7821.21312405507	0	0.0112825413566567	3.08375631508698	6.31739615480397	2.12797418683588	0.836673271508519
2011.75273224044	2011	276	107.537410157906	0.277707037111011	29.6854265194652	76.1264335272275	12.8555324933563	3.94565005041826	63.9826162198825	0	2076.0182739401	80.1409824207932	7977.14342230747	0	0.00954306942938318	2.67242432180236	6.10424586282015	0.449728519247406	1.21915248134099	107.455928304812	0.278030395406515	29.6945413235439	79.5609357060897	12.9983463561612	4.21364277848559	64.5624517647684	0	2162.21400417883	80.1422068473853	8062.4067540418	0	0.00986813716216993	2.78514339664744	6.20007143266131	0.51762773683705	1.1474376294974	107.37822699094	0.278450543480495	29.7140105706282	82.6940821004141	13.136604876189	4.50251209527419	65.3286595351995	0	2242.13362408415	80.1426058144931	8071.87658068283	0	0.0102447158692085	2.89213875882954	6.28494027664227	0.603056663090243	1.07572277765381	107.253464386366	0.279135717716306	29.7461584530908	87.713823028259	13.3776942687771	4.98294425920373	66.6122649122266	0	2371.05176863645	80.1426770746725	8015.46189770721	0	0.0109430777848684	3.06598941720995	6.41121906461774	0.749250104273598	0.956198024581165	107.133708549046	0.279766059658216	29.77421775432	91.9431732764205	14.0062567655968	5.89649849513412	67.8321291559318	0	2501.84424108985	80.1421365682834	7874.28689138111	0	0.0116763809275298	3.21368534258652	6.50816070572893	1.14161450804765	0.836673271508519
2011.75546448087	2011	277	112.3407505	0.277555352450275	30.9800148588214	79.3178615610568	13.4682778672455	3.49592153117085	63.7187519105917	0	2149.3122477971	80.1467232538352	8018.45783426618	0	0.00989190979119437	2.79723783759151	9.34456547327122	0.14311096670754	1.21915248134099	112.3407505	0.277879677787667	31.0130018252511	82.8154674700281	13.6478743314581	3.69601504164854	64.2961962136905	0	2236.03019385202	80.1480415974712	8080.47814320214	0	0.0102488325569816	2.9121318317264	9.48042719845354	0.173726948514308	1.1474376294974	112.3407505	0.278301150477263	31.0558695998584	86.0190140295324	13.8196412376109	3.89945543218395	65.0592441432764	0	2316.12316951889	80.1484203009639	8067.4678435815	0	0.0106624551466876	3.02136208104297	9.60074191158897	0.212440672611843	1.07572277765381	112.3407505	0.278988543279152	31.1257839749186	90.9377521814597	14.3276861766156	4.23369415493013	66.3375559317286	0	2445.07431738604	80.1483471568295	7973.97802729995	0	0.0114043143673236	3.19124723395022	9.7721579310484	0.283456236789202	0.956198024581165	112.3407505	0.279620982045702	31.1901090027712	94.9731583572655	15.4428063747746	4.75488398708646	67.5523894552928	0	2572.56020483361	80.1475661098604	7821.89582447265	0	0.0121419615510756	3.32983007621916	9.89899234577835	0.472393278331358	0.836673271508519
2011.75819672131	2011	278	108.3937505	0.277403214023376	29.8892524227537	83.2517621263121	13.9064461465938	5.06129366459058	63.4559757777124	0	2285.60363656823	80.1524233167952	7995.89243346735	0	0.0104118161692441	2.95384402740625	8.69613845652397	0.886709385262968	1.21915248134099	108.3937505	0.277728526875214	29.9210788297889	86.75586290246	14.1175393911662	5.32665086610312	64.0310387005052	0	2374.79743373316	80.1537932784095	8030.13937263263	0	0.01080378046714	3.06895716120629	8.80875363595548	0.951716678614648	1.1474376294974	108.3937505	0.278151344048821	29.9624443995556	89.8120253216797	14.4320076090734	5.64981049240816	64.7909398204295	0	2457.77932743805	80.1541119813715	7991.60428586018	0	0.0112382973567131	3.17272432198714	8.90345618089602	1.05694499343287	1.07572277765381	108.3937505	0.278840986788056	30.0299143762374	94.1328551527831	15.4812913427623	6.22356666289606	66.0639798510661	0	2591.45908869563	80.1538313400212	7859.8731408294	0	0.0119763835199572	3.32095131464991	9.02840928063129	1.2675538095203	0.956198024581165	108.3937505	0.279475542985755	30.0919950586348	97.623106852988	17.0577250690039	6.95491669608231	67.2738034011791	0	2722.33584900188	80.152769995936	7687.30912267622	0	0.0126992560459182	3.43873516757538	9.11965818559661	1.57941612986836	0.836673271508519
