"","Time","year","doy","DAVTMP","CLV","CLVD","TRANRF","CRES","CRT","CST","CSTUB","VERND","PHOT","LAI","RESMOB","RAIN","PHEN","LT50","DAYL","TILG2","TILG1","TILV","WAL","WCLM","DAYLGE","RDLVD","HARVFR","DM","RES","LERG","PHENRF","RLEAF","SLA","TILTOT","RGRTV","RDRTIL","GRT","RDRL","VERN","DRAIN","RUNOFF","EVAP","TRAN","LINT","DEBUG","ROOTD","TSIZE","LERV","WCL","HARVFRIN","SLANEW","YIELD","BASAL","GTILV","DTILV","FS"
"39",2011.43306010929,2011,159,13.6,84.7018118896914,12.5410779748602,100,15.2590645907948,82.7247127012533,0,0,2.26369472,4.7891411176281,3.06417192324547,2.95789913551685,26.3,0,-7.6844810613437,0.394483639703266,0,0,5476.3325276594,115.979518583446,37.7906544748927,0.4344,0.0662344712373354,0,2542.42972287102,0.168516157434571,0.0170404,1,0.100369003690037,0.0361759902755798,5476.3325276594,0.00391880396192942,0.0013931875908609,0,0.01318248,0,17.9506085972847,0,0.129746709136282,0.178543641864846,0.929222046807286,3.33611454063904,0.27629941189944,0.0154668861801008,0.00671856,34.2967977321092,0,0.0344600325703028,0,91.8485227626062,21.4606736062346,7.62955852096297,0.0482007168754387
"40",2011.43579234973,2011,160,15.2,86.3640208810775,12.8270062476488,100,15.4583034121198,82.4575946039409,0,0,2.26369472,1.62499963321281,3.11953569527362,2.97499398113822,45.5,0,-7.64703560205581,0.393977002343968,0,0,5490.16364274467,123.186591,40.139,0.4344,0.101473518544244,0,2590.70263260802,0.167612706236213,0.0199908,1,0.112177121771218,0.03612077880868,5490.16364274467,0.00414931472423364,0.00162969156623476,0,0.01473336,0,44.6509813793424,0,0,0,0.932511895368293,3.39607448263037,0.276207614618304,0.0157306824533744,0.00802992,36.3998093938213,0,0.0345621829533715,0,91.8571047610664,22.7804168412927,8.94727338582973,0.0459597749913419
"41",2011.43852459016,2011,161,15.1,85.9367624439431,12.7978370019993,100,15.7310250076461,82.1913390309648,0,0,2.26369472,4.9650643283307,3.10278550343127,3.10298011960384,2.4,0,-7.50322924225283,0.393507566790987,0,0,5503.99678620013,123.186591,40.139,0.4344,0.101556592445937,0,2587.37783510099,0.170768038078713,0.0198064,1,0.111439114391144,0.0361054502775251,5503.99678620013,0.00427794725420593,0.00155918383101305,0,0.01463643,0,1.21980430677073,0,0.140036151282989,0.19576815548774,0.931513013528688,3.37756554583416,0.276115914587719,0.0156135197352236,0.00794796,36.3886377664394,0,0.0342044506797739,0,91.8645533691627,23.5458079386831,8.58174279499104,0.0466395684280701
"42",2011.4412568306,2011,162,13.35,87.7640374463436,12.7559396933351,100,15.7599574794363,81.9259431972338,0,0,2.26369472,5.22255288163803,3.16289534975273,3.04408895891517,0,0,-7.36752184062714,0.393075746076179,0,0,5518.96085134383,123.186591,40.139,0.4344,0.0935634066611224,0,2627.77620675654,0.168065993425714,0.0165794,1,0.0985239852398524,0.0360386263187405,5518.96085134383,0.00352357738051302,0.00180694714659851,0.225366653689339,0.012940155,0,0,0,0.204409748856722,0.938590251143278,0.93495736123775,3.44257022321777,0.276022767048493,0.0159022757744284,0.00651366,36.3772897920368,0,0.0345109589303384,0,91.8759863900865,19.446485619732,9.97247056252459,0.0442933143345171
"43",2011.44398907104,2011,163,9.65,89.4030230085683,12.6981307684444,100,16.0016467163657,81.8867709803393,0,0,2.26369472,4.74442460558716,3.21772337149959,3.07943048456973,0,0,-7.36639636256778,0.392681923645259,0,0,5528.43486640103,122.043591,39.7665659824047,0.4344,0.0664482450269549,0,2668.9556962872,0.167607405728096,0.0097566,1,0.0712177121771218,0.0359912144267337,5528.43486640103,0.00242225760385932,0.00202186164917433,0.880844475169262,0.009353745,0,0,0,0.226391198264085,1.08833101660701,0.937938385228633,3.50167246256124,0.276004930103268,0.0161714888877345,0.00348114,36.0401749971867,0,0.0345627816108497,0,91.8910436627769,13.3912933925809,11.1777304363345,0.0422624450200607
"44",2011.44672131148,2011,164,10.8,90.0499719561024,12.6906153432097,100,16.2843870010005,82.503203072013,0,0,2.77779278222222,4.66071454840825,3.23888919534551,3.16993950171609,0,0,-7.700545593394,0.392326452156923,0,0,5530.64842935728,120.728868785129,39.338178163939,0.4344,0.0677977992281656,0,2690.23383723195,0.16905002345312,0.0118772,1,0.0797047970479705,0.0359676868852819,5530.64842935728,0.00269066401556257,0.00210192860802311,0.591148775289822,0.01046844,0,0,0,0.153399649206636,0.756242823993906,0.939032320852106,3.52407584437325,0.276207745433922,0.0162819917241724,0.00442368,35.6790915614084,0,0.0343995656093392,0,91.9074769777418,14.8811167115993,11.6250281545841,0.0415166172513544
"45",2011.44945355191,2011,165,11.35,91.0017783149769,12.7729022805131,100,16.453265304677,82.8279490045833,0,0,3.05461262222222,4.89064623204929,3.27015267979209,3.20211940414695,0,0,-7.90959790383267,0.392009652364653,0,0,5533.90451791429,119.819226311928,39.0417811378066,0.4344,0.0667023471401277,0,2717.43564585004,0.169022334293404,0.0128914,1,0.0837638376383764,0.0359350414941715,5533.90451791429,0.00275323470379231,0.00221763752384838,0.586170758509936,0.011001555,0,0,0,0.17619371346772,0.893479376147733,0.940624565491189,3.55741332654445,0.276310835488606,0.0164444070222728,0.00487446,35.4245271018474,0,0.0344027036611015,0,91.925013475131,15.2361379661947,12.2721943123208,0.0404314419398702
"46",2011.45218579235,2011,166,12.5,92.0891962536476,12.9220807878414,100,16.6261806557462,83.1466683157575,0,0,3.20132935111111,5.316193500475,3.30602867990857,3.23070098735349,0,0,-8.05590337795672,0.391731812088266,0,0,5536.86846156817,118.749553222313,38.6932398899684,0.4344,0.0671466545987713,0,2749.23845064897,0.168822430920761,0.015012,1,0.0922509225092251,0.0359002881380628,5536.86846156817,0.00293704540122204,0.00234663654758072,0.531667814462594,0.01211625,0,0,0,0.221827776107381,1.16224955161892,0.942404530129424,3.59575631450426,0.276411217542331,0.0166320000001528,0.005817,35.1224819172442,0,0.0344253527905224,0,91.9425119709304,16.2620340522202,12.9930178910629,0.0392184939830152
"47",2011.45491803279,2011,167,9.2,93.465547590812,13.170182016591,100,16.8176107787689,83.4098555382285,0,0,3.20132935111111,4.60416302457862,3.35176436319874,3.25566727840538,0,0,-8.0910052668735,0.39149318528183,0,0,5540.13747772932,117.365475894587,38.2422534684218,0.4344,0.0469545863663093,0,2790.12314963373,0.168347658216067,0.0089268,1,0.0678966789667897,0.0358609610663452,5540.13747772932,0.00207203644821508,0.00250544843657885,0.950945991452316,0.00891756,0,0,0,0.180595200252911,0.986753586137783,0.944604035308071,3.64480792060681,0.276492688717403,0.0168706188188528,0.00311232,34.7257203979261,0,0.0344791010829715,0,91.9599725474894,11.4793667819775,13.8805287820088,0.037719931817069
"48",2011.45765027322,2011,168,11.65,93.9641547822259,13.3852661962069,100,17.0515191394549,84.0914711061479,0,0,3.79547541333333,4.02078825641887,3.36780413189722,3.33196122885984,0,0,-8.4105214778015,0.391293991203989,0,0,5537.73631572929,116.198127108196,37.861885665753,0.4344,0.0531609997759414,0,2811.83066689599,0.169539976630796,0.0134446,1,0.0859778597785978,0.035841370996233,5537.73631572929,0.00261119872805318,0.00255942382541679,0,0.011292345,0,0,0,0.0517811741077009,0.288860656669283,0.945335643964659,3.66155632195206,0.276709761692606,0.0169679720060581,0.00512034,34.4078739496531,0,0.0343440039093107,0,91.977395286979,14.4601300239262,14.1734142653534,0.0372209293859039
"49",2011.46038251366,2011,169,14,95.0879366943863,13.7347677163837,100,17.1865657751605,83.8199397459461,0,0,3.86669347555556,2.79855680231422,3.40481048252148,3.34365997266467,7.1,0,-8.49771747173673,0.391134413696193,0,0,5538.02303148787,115.857485277419,37.7508912601561,0.4344,0.0670549513688196,0,2847.94646461835,0.168977534007409,0.017778,1,0.103321033210332,0.0358069656455432,5538.02303148787,0.00302876655302813,0.00268158583659399,0,0.0135702,0,0,0,0,0,0.947024513546047,3.70109094502646,0.276616452150162,0.0171700146701701,0.0070464,34.2971566063147,0,0.0344077804981991,0,91.9947802713921,16.7733789276699,14.8506841239692,0.0360701677775929
"50",2011.4631147541,2011,170,16.85,95.3749503982222,14.1041458536298,100,17.371052389252,83.5492851605065,0,0,3.86669347555556,5.46470314874065,3.41288053125226,3.407945634016,0,0,-8.37753538077357,0.391014600573611,0,0,5539.94572629157,122.032212541162,39.7628584363514,0.4344,0.0840676367064054,0,2867.14511532801,0.170056376159305,0.0230334,1,0.124354243542435,0.0357838249666432,5539.94572629157,0.00364983297449108,0.00270740703722143,2.77555756156289e-16,0.016332705,0,0,0,0.151070165827688,0.822394590184259,0.947362907509348,3.70916380364161,0.276522898057839,0.0172158636763516,0.00938226,36.0993088309691,0,0.0342853721304134,0,92.012127582544,20.2198765887099,14.9988880451866,0.0358389566933615
"51",2011.46584699454,2011,171,14.95,97.1745497650528,14.4761745731964,100,17.4640270642737,83.2795045187232,0,0,3.86669347555556,4.63108594378237,3.47224627890069,3.37629723113475,0,0,-8.17814378078981,0.390934663132836,0,0,5545.16671483509,121.05874778515,39.4456656191432,0.4344,0.0851186745948861,0,2917.72788412349,0.168179803864946,0.0195298,1,0.110332103321033,0.0357320541983044,5545.16671483509,0.00303743274833364,0.00289426116554596,0,0.014491035,0,0,0,0.0760328089031548,0.433530613790065,0.949962690507552,3.77297349706005,0.276429098974463,0.0175241890392727,0.00782502,35.8022964593286,0,0.0344980889370739,0,92.0294373020726,16.8430709746098,16.0491606792253,0.0340680830946284
"52",2011.46857923497,2011,172,14.1,60.2791560491144,14.242674425399,100,10.8452404953292,83.0105949986322,0,0,3.86669347555556,3.94261147693597,2.15183398044335,2.0992765828045,3.1,0,-8.01030828349286,0.390894675779692,0,0,5428.80664369309,120.549184362457,39.2796299649584,0.4344,0.0872231950210981,0.38,1927.17168959464,0.168334531872419,0.0179624,1,0.104059040590406,0.0356978120047015,5428.80664369309,0.00896053114981393,0.0003427,0,0.01366713,0,0,0,0.134179105488044,0.0124439089996372,0.84365908811927,2.33776306819087,0.276335054459207,0.0111035739537977,0.00712836,35.6415519248662,0.38,0.0344805862245048,1.02996341088235,92.046709511439,48.6449910371288,1.86045203679362,0.106442899357696
"53",2011.47131147541,2011,173,13.5,61.7940692613228,13.824225918384,100,10.9968020622463,82.7425537873816,0,0,3.86669347555556,4.78883849494107,2.20306627306563,2.10258775433718,0,0,-7.90429024182944,0.390894675779692,0,0,5475.59118269343,122.918120580922,40.0515218575829,0.4344,0.0926067417801171,0,1955.3266111052,0.16680811240386,0.016856,1,0.0996309963099631,0.0356517429488098,5475.59118269343,0.00811079933775653,0.0003427,2.77555756156289e-16,0.01308555,0,0,0,0.357308915499114,0.827853136914825,0.850579346310173,2.3947968903953,0.276261771418435,0.0112853694148376,0.0066366,36.3276621211447,0,0.0346529693506445,1.02996341088235,91.99386728375,44.4114213384154,1.87648509830904,0.101738271292786
"54",2011.47404371585,2011,174,8.35,63.7668090625599,13.3526187814727,100,11.2361782819849,82.4753780812022,0,0,3.86669347555556,3.55554151485795,2.2706199472317,2.12406787851382,6.2,0,-7.85287263182841,0.390934663132836,0,0,5518.12611893354,121.732958528508,39.6653497974936,0.4344,0.0607384165132709,0,1994.66952025035,0.165437934418741,0.0073594,1,0.0616236162361624,0.0356081789352837,5518.12611893354,0.00468151044870082,0.0003427,0.665040145811402,0.008207,0,3.91560802812023,0,0.150502600887248,0.0628757878266321,0.859185028014398,2.46952444669484,0.276186955373737,0.011555881052404,0.00241566,35.9710429036372,0,0.0348071705921022,1.02996341088235,91.9456355360504,25.8331650830363,1.89106182095852,0.0958847771766266
"55",2011.47677595628,2011,175,10.4,64.2635778475493,13.0649360623571,100,11.5607406946475,82.8741052311894,0,0,4.59239687111111,1.92183550027017,2.2874918680136,2.23747999212361,31.4,0,-8.22723515749078,0.391014600573611,0,0,5542.06822219561,123.186591,40.139,0.4344,0.0801676938387006,0,2007.42993758633,0.168318006976405,0.0111396,1,0.0767527675276753,0.0355954639413348,5542.06822219561,0.00586126625225197,0.0003427,0,0.01008072,0,30.7777132917781,0,0,0,0.861361403358466,2.48914683288759,0.27633407544625,0.0115955948701927,0.00409584,36.4152158581291,0,0.0344824558185892,1.02996341088235,91.8986312012758,32.4835374384332,1.89926677974644,0.0944085722259539
"56",2011.47950819672,2011,176,13.9,64.4938427411022,12.6653734025672,100,11.7232679047263,82.6065047453979,0,0,4.9570816,4.45336688244585,2.29471093462134,2.29498779907512,17.2,0,-8.41036625698194,0.391134413696193,0,0,5572.6524928543,123.186591,40.139,0.4344,0.100094141391246,0,2007.73094525526,0.169776631085827,0.0175936,1,0.102583025830258,0.0355803102605159,5572.6524928543,0.00785896863543872,0.0003427,0,0.01347327,0,16.1487169646992,0,0.211910873815325,0.214806090883856,0.862361168465247,2.49826428240655,0.276258887936792,0.0115732755314998,0.00696444,36.4060559174608,0,0.0343171433187126,1.02996341088235,91.8522091830438,43.7953011575413,1.90974800930117,0.0937334059202652
"57",2011.48224043716,2011,177,13.45,66.3179197964198,12.2665866830261,100,11.8022978067967,82.339768341575,0,0,4.9570816,4.78696918934858,2.35621042833597,2.25669339736366,0,0,-8.29905188705964,0.391293991203989,0,0,5614.53804600254,123.186591,40.139,0.4344,0.09393539313569,0,2041.37981137983,0.166813252345849,0.0167638,1,0.0992619926199262,0.0355290159216238,5614.53804600254,0.00705363722877833,0.0003427,0,0.013037085,0,0,0,0.29571813433332,0.77128186566668,0.869607679807291,2.56639899905721,0.276182280423765,0.0118118212492365,0.00659562,36.3967229806586,0,0.0346523899414416,1.02996341088235,91.8099808019544,39.6029145836758,1.92410218836507,0.0888033276381953
"58",2011.4849726776,2011,178,11.15,68.2195964162055,11.9789123979322,100,12.0588953698724,82.0738932296,0,0,4.9570816,4.23796456076194,2.42135014398453,2.2879613755694,0,0,-8.22860997167161,0.39149318528183,0,0,5652.21685839785,122.119591,39.791329749104,0.4344,0.0763101850338613,0,2083.66146900543,0.165875352229693,0.0125226,1,0.0822878228782288,0.0354934691963283,5652.21685839785,0.00548549112939864,0.0003427,0.219521233746484,0.010807695,0,0,0,0.199173465045042,0.550957091038309,0.876854714198766,2.63843592250496,0.276104172146413,0.0120695291998302,0.00471054,36.0744238695948,0,0.0347579981898177,1.02996341088235,91.7721792419231,31.0051854381788,1.93701471737294,0.0838718739683253
"59",2011.48770491803,2011,179,12.15,69.5227221493659,11.802095967431,100,12.3796673464063,82.0283978621082,0,0,5.15235299555556,3.86602083541543,2.46610192559288,2.3686187846847,0,0,-8.34303166951325,0.391731812088266,0,0,5681.28502911866,121.369460443917,39.5469079321983,0.4344,0.0782655586216104,0,2116.70986403342,0.166892164729259,0.0143666,1,0.0896678966789668,0.0354718838582671,5681.28502911866,0.00578839951625991,0.0003427,0,0.011776995,0,0,0,0.0990639756099306,0.285342004743864,0.881626110173729,2.68821756861606,0.276099299920931,0.0122371473694836,0.00553014,35.8539443445256,0,0.0346434935036563,1.02996341088235,91.7374380103645,32.8855475142851,1.94697637947896,0.0806258102859932
"60",2011.49043715847,2011,180,11.75,70.8194311216976,11.6971670847736,100,12.6437873015172,81.7635281654114,0,0,5.15235299555556,4.16641858809751,2.51034619431589,2.42637289689792,0,0,-8.3706606532922,0.392009652364653,0,0,5712.22360025346,120.985054463563,39.4216534583131,0.4344,0.0742575731471216,0,2149.79686490396,0.167258269333524,0.013629,1,0.0867158671586716,0.0354471386532611,5712.22360025346,0.00539793372204922,0.0003427,0.00474033012002439,0.011389275,0,0,0,0.147488007602506,0.440626929897811,0.886157896143855,2.73739335418853,0.276019171833553,0.012397874466706,0.0052023,35.7316859476397,0,0.0346021974833322,1.02996341088235,91.7057166985069,30.8342043996936,1.95757902780686,0.0775423594968432
"61",2011.49316939891,2011,181,11,72.3004603888988,11.6351458207505,100,12.889769882736,81.5042540630853,0,0,5.19769372444444,4.70439644927277,2.56091154717941,2.46958180174293,0,0,-8.42620621747213,0.392326452156923,0,0,5741.10022562535,120.396939526063,39.2300226543052,0.4344,0.0674351040913575,0,2187.47994061616,0.167059316017457,0.012246,1,0.0811808118081181,0.0354204044262575,5741.10022562535,0.00482694096496701,0.0003427,0.549784524539385,0.0106623,0,0,0,0.307058146520467,0.957290846745161,0.891107696488166,2.79339370920039,0.275939438326953,0.0125934851417828,0.0045876,35.5498597633871,0,0.0346246436062134,1.02996341088235,91.6774294559599,27.7119518630523,1.96747504732181,0.0741735865101274
"62",2011.49590163934,2011,182,8.9,73.5557635412115,11.6214177500146,100,13.1536948524806,81.790861351255,0,0,5.42844778666667,3.26421687212235,2.60376252802499,2.52885861917289,11.3,0,-8.53466297613242,0.392681923645259,0,0,5766.84470244108,119.132590532797,38.8180483977833,0.4344,0.0556998226158268,0,2221.66862222815,0.167484912252397,0.0083736,1,0.0656826568265683,0.0353984841251245,5766.84470244108,0.00377247095692095,0.0003427,0.30399776000334,0.00862677,1.12403961822439,6.48985508995185,0,0.045914182285264,0,0.895139367848715,2.84092104223918,0.276044701826093,0.0127549409315766,0.00286644,35.1918170916103,0,0.0345766143183907,1.02996341088235,91.6520554183629,21.7552541530324,1.97629767952656,0.0714297157430495
"63",2011.49863387978,2011,183,12.4,74.19467092498,11.6086554970388,100,13.3943416076062,81.8307564199551,0,0,6.07195918222222,4.06706489101199,2.62533226583889,2.60247674537234,7.4,0,-8.79528363030413,0.393075746076179,0,0.0479335741394022,5786.57572534045,123.186591,40.139,0.4344,0.0934079943429664,0,2241.59912734613,0.168811072692562,0.0148276,1,0.0915129151291513,0.0353843777876369,5786.62365891459,0.00520496721798726,0.0003427,0,0.01201932,5.46551461275137,6.57724495827463,0,0.106454527693308,0,0.897141126672819,2.86520205612826,0.276065462554878,0.0128217550161016,0.00573504,36.3824912983523,0,0.0344266393550828,1.02996341088235,91.6281719198018,30.1189369547979,1.98305950107417,0.0700683246518641
"64",2011.50136612022,2011,184,12.95,75.6258550531338,11.416083762184,100,13.5493263287995,81.5665249074751,0,0,6.07195918222222,4.00143452274966,2.67374904375396,2.61042711771404,9.6,0,-8.77436223831757,0.393507566790987,0,0.468854999933558,5814.29068136838,123.186591,40.139,0.4344,0.0963353426348525,0,2272.99846522705,0.167747171820873,0.0158418,1,0.0955719557195572,0.0353549595158351,5814.75953636831,0.00517051489933289,0.0003427,0,0.012552435,5.43720239049277,8.78364474478429,0,0.0866804962478884,0,0.901417675157463,2.9186990358713,0.275981895209194,0.0130058439356147,0.00618582,36.3723104593567,0,0.0345469934008261,1.02996341088235,91.6075625096366,30.0628765970676,1.99255741650494,0.0671569090132338
"65",2011.50409836066,2011,185,11.35,76.9399790731509,11.2656000512797,100,13.7790797412548,81.3031465985489,0,0,6.07195918222222,3.89400627562614,2.71838108455506,2.65346291711641,25.1,0,-8.71172957492664,0.393977002343968,0,0.918983300561708,5841.91087224831,123.186591,40.139,0.4344,0.0868048246863441,0,2304.60097407427,0.167689556487861,0.0128914,1,0.0837638376383764,0.0353311908490454,5842.82985554887,0.00435610052070941,0.0003427,0,0.011001555,5.40922217167855,24.2720717987834,0,0.0859307046892747,0,0.90520043430172,2.96798998610914,0.275897210722899,0.0131682730757737,0.00487446,36.3619935214026,0,0.0345535023669404,1.02996341088235,91.5899682033192,25.4479509925388,2.0020228559195,0.0645814750125546
